7^2 divides 10^n + 1 where n = 21 = 7 * 3.0 = 3^1 * 7^1
7^2 divides 10^n + 1 where n = 63 = 7 * 9.0 = 3^2 * 7^1
11^2 divides 10^n + 1 where n = 6171 = 11 * 561.0 = 3^1 * 11^2 * 17^1
11^2 divides 10^n + 1 where n = 6193 = 11 * 563.0 = 11^1 * 563^1
11^2 divides 10^n + 1 where n = 6215 = 11 * 565.0 = 5^1 * 11^1 * 113^1
11^2 divides 10^n + 1 where n = 6237 = 11 * 567.0 = 3^4 * 7^1 * 11^1
11^2 divides 10^n + 1 where n = 6259 = 11 * 569.0 = 11^1 * 569^1
11^2 divides 10^n + 1 where n = 6281 = 11 * 571.0 = 11^1 * 571^1
11^2 divides 10^n + 1 where n = 6303 = 11 * 573.0 = 3^1 * 11^1 * 191^1
11^2 divides 10^n + 1 where n = 6325 = 11 * 575.0 = 5^2 * 11^1 * 23^1
11^2 divides 10^n + 1 where n = 6347 = 11 * 577.0 = 11^1 * 577^1
11^2 divides 10^n + 1 where n = 6369 = 11 * 579.0 = 3^1 * 11^1 * 193^1
11^2 divides 10^n + 1 where n = 6391 = 11 * 581.0 = 7^1 * 11^1 * 83^1
11^2 divides 10^n + 1 where n = 6413 = 11 * 583.0 = 11^2 * 53^1
11^2 divides 10^n + 1 where n = 6435 = 11 * 585.0 = 3^2 * 5^1 * 11^1 * 13^1
11^2 divides 10^n + 1 where n = 6457 = 11 * 587.0 = 11^1 * 587^1
11^2 divides 10^n + 1 where n = 6479 = 11 * 589.0 = 11^1 * 19^1 * 31^1
11^2 divides 10^n + 1 where n = 6501 = 11 * 591.0 = 3^1 * 11^1 * 197^1
11^2 divides 10^n + 1 where n = 6523 = 11 * 593.0 = 11^1 * 593^1
11^2 divides 10^n + 1 where n = 6545 = 11 * 595.0 = 5^1 * 7^1 * 11^1 * 17^1
11^2 divides 10^n + 1 where n = 6567 = 11 * 597.0 = 3^1 * 11^1 * 199^1
11^2 divides 10^n + 1 where n = 6589 = 11 * 599.0 = 11^1 * 599^1
11^2 divides 10^n + 1 where n = 6611 = 11 * 601.0 = 11^1 * 601^1
11^2 divides 10^n + 1 where n = 6633 = 11 * 603.0 = 3^2 * 11^1 * 67^1
11^2 divides 10^n + 1 where n = 6655 = 11 * 605.0 = 5^1 * 11^3
11^2 divides 10^n + 1 where n = 6677 = 11 * 607.0 = 11^1 * 607^1
11^2 divides 10^n + 1 where n = 6699 = 11 * 609.0 = 3^1 * 7^1 * 11^1 * 29^1
11^2 divides 10^n + 1 where n = 6721 = 11 * 611.0 = 11^1 * 13^1 * 47^1
11^2 divides 10^n + 1 where n = 6743 = 11 * 613.0 = 11^1 * 613^1
11^2 divides 10^n + 1 where n = 6765 = 11 * 615.0 = 3^1 * 5^1 * 11^1 * 41^1
11^2 divides 10^n + 1 where n = 6787 = 11 * 617.0 = 11^1 * 617^1
11^2 divides 10^n + 1 where n = 6809 = 11 * 619.0 = 11^1 * 619^1
11^2 divides 10^n + 1 where n = 6831 = 11 * 621.0 = 3^3 * 11^1 * 23^1
11^2 divides 10^n + 1 where n = 6853 = 11 * 623.0 = 7^1 * 11^1 * 89^1
11^2 divides 10^n + 1 where n = 6875 = 11 * 625.0 = 5^4 * 11^1
11^2 divides 10^n + 1 where n = 6897 = 11 * 627.0 = 3^1 * 11^2 * 19^1
11^2 divides 10^n + 1 where n = 6919 = 11 * 629.0 = 11^1 * 17^1 * 37^1
11^2 divides 10^n + 1 where n = 6941 = 11 * 631.0 = 11^1 * 631^1
11^2 divides 10^n + 1 where n = 6963 = 11 * 633.0 = 3^1 * 11^1 * 211^1
11^2 divides 10^n + 1 where n = 6985 = 11 * 635.0 = 5^1 * 11^1 * 127^1
11^2 divides 10^n + 1 where n = 7007 = 11 * 637.0 = 7^2 * 11^1 * 13^1
11^2 divides 10^n + 1 where n = 7029 = 11 * 639.0 = 3^2 * 11^1 * 71^1
11^2 divides 10^n + 1 where n = 7051 = 11 * 641.0 = 11^1 * 641^1
11^2 divides 10^n + 1 where n = 7073 = 11 * 643.0 = 11^1 * 643^1
11^2 divides 10^n + 1 where n = 7095 = 11 * 645.0 = 3^1 * 5^1 * 11^1 * 43^1
11^2 divides 10^n + 1 where n = 7117 = 11 * 647.0 = 11^1 * 647^1
11^2 divides 10^n + 1 where n = 7139 = 11 * 649.0 = 11^2 * 59^1
11^2 divides 10^n + 1 where n = 7161 = 11 * 651.0 = 3^1 * 7^1 * 11^1 * 31^1
11^2 divides 10^n + 1 where n = 7183 = 11 * 653.0 = 11^1 * 653^1
11^2 divides 10^n + 1 where n = 7205 = 11 * 655.0 = 5^1 * 11^1 * 131^1
11^2 divides 10^n + 1 where n = 7227 = 11 * 657.0 = 3^2 * 11^1 * 73^1
11^2 divides 10^n + 1 where n = 7249 = 11 * 659.0 = 11^1 * 659^1
11^2 divides 10^n + 1 where n = 7271 = 11 * 661.0 = 11^1 * 661^1
11^2 divides 10^n + 1 where n = 7293 = 11 * 663.0 = 3^1 * 11^1 * 13^1 * 17^1
11^2 divides 10^n + 1 where n = 7315 = 11 * 665.0 = 5^1 * 7^1 * 11^1 * 19^1
11^2 divides 10^n + 1 where n = 7337 = 11 * 667.0 = 11^1 * 23^1 * 29^1
11^2 divides 10^n + 1 where n = 7359 = 11 * 669.0 = 3^1 * 11^1 * 223^1
11^2 divides 10^n + 1 where n = 7381 = 11 * 671.0 = 11^2 * 61^1
11^2 divides 10^n + 1 where n = 7403 = 11 * 673.0 = 11^1 * 673^1
11^2 divides 10^n + 1 where n = 7425 = 11 * 675.0 = 3^3 * 5^2 * 11^1
11^2 divides 10^n + 1 where n = 7447 = 11 * 677.0 = 11^1 * 677^1
11^2 divides 10^n + 1 where n = 7469 = 11 * 679.0 = 7^1 * 11^1 * 97^1
11^2 divides 10^n + 1 where n = 7491 = 11 * 681.0 = 3^1 * 11^1 * 227^1
11^2 divides 10^n + 1 where n = 7513 = 11 * 683.0 = 11^1 * 683^1
11^2 divides 10^n + 1 where n = 7535 = 11 * 685.0 = 5^1 * 11^1 * 137^1
11^2 divides 10^n + 1 where n = 7557 = 11 * 687.0 = 3^1 * 11^1 * 229^1
11^2 divides 10^n + 1 where n = 7579 = 11 * 689.0 = 11^1 * 13^1 * 53^1
11^2 divides 10^n + 1 where n = 7601 = 11 * 691.0 = 11^1 * 691^1
11^2 divides 10^n + 1 where n = 7623 = 11 * 693.0 = 3^2 * 7^1 * 11^2
11^2 divides 10^n + 1 where n = 7645 = 11 * 695.0 = 5^1 * 11^1 * 139^1
11^2 divides 10^n + 1 where n = 7667 = 11 * 697.0 = 11^1 * 17^1 * 41^1
11^2 divides 10^n + 1 where n = 7689 = 11 * 699.0 = 3^1 * 11^1 * 233^1
11^2 divides 10^n + 1 where n = 7711 = 11 * 701.0 = 11^1 * 701^1
11^2 divides 10^n + 1 where n = 7733 = 11 * 703.0 = 11^1 * 19^1 * 37^1
11^2 divides 10^n + 1 where n = 7755 = 11 * 705.0 = 3^1 * 5^1 * 11^1 * 47^1
11^2 divides 10^n + 1 where n = 7777 = 11 * 707.0 = 7^1 * 11^1 * 101^1
11^2 divides 10^n + 1 where n = 7799 = 11 * 709.0 = 11^1 * 709^1
11^2 divides 10^n + 1 where n = 7821 = 11 * 711.0 = 3^2 * 11^1 * 79^1
11^2 divides 10^n + 1 where n = 7843 = 11 * 713.0 = 11^1 * 23^1 * 31^1
11^2 divides 10^n + 1 where n = 7865 = 11 * 715.0 = 5^1 * 11^2 * 13^1
11^2 divides 10^n + 1 where n = 7887 = 11 * 717.0 = 3^1 * 11^1 * 239^1
11^2 divides 10^n + 1 where n = 7909 = 11 * 719.0 = 11^1 * 719^1
11^2 divides 10^n + 1 where n = 7931 = 11 * 721.0 = 7^1 * 11^1 * 103^1
11^2 divides 10^n + 1 where n = 7953 = 11 * 723.0 = 3^1 * 11^1 * 241^1
11^2 divides 10^n + 1 where n = 7975 = 11 * 725.0 = 5^2 * 11^1 * 29^1
11^2 divides 10^n + 1 where n = 7997 = 11 * 727.0 = 11^1 * 727^1
11^2 divides 10^n + 1 where n = 8019 = 11 * 729.0 = 3^6 * 11^1
11^2 divides 10^n + 1 where n = 8041 = 11 * 731.0 = 11^1 * 17^1 * 43^1
11^2 divides 10^n + 1 where n = 8063 = 11 * 733.0 = 11^1 * 733^1
11^2 divides 10^n + 1 where n = 8085 = 11 * 735.0 = 3^1 * 5^1 * 7^2 * 11^1
11^2 divides 10^n + 1 where n = 8107 = 11 * 737.0 = 11^2 * 67^1
11^2 divides 10^n + 1 where n = 8129 = 11 * 739.0 = 11^1 * 739^1
11^2 divides 10^n + 1 where n = 8151 = 11 * 741.0 = 3^1 * 11^1 * 13^1 * 19^1
11^2 divides 10^n + 1 where n = 8173 = 11 * 743.0 = 11^1 * 743^1
11^2 divides 10^n + 1 where n = 8195 = 11 * 745.0 = 5^1 * 11^1 * 149^1
11^2 divides 10^n + 1 where n = 8217 = 11 * 747.0 = 3^2 * 11^1 * 83^1
11^2 divides 10^n + 1 where n = 8239 = 11 * 749.0 = 7^1 * 11^1 * 107^1
11^2 divides 10^n + 1 where n = 8261 = 11 * 751.0 = 11^1 * 751^1
11^2 divides 10^n + 1 where n = 8283 = 11 * 753.0 = 3^1 * 11^1 * 251^1
11^2 divides 10^n + 1 where n = 8305 = 11 * 755.0 = 5^1 * 11^1 * 151^1
11^2 divides 10^n + 1 where n = 8327 = 11 * 757.0 = 11^1 * 757^1
11^2 divides 10^n + 1 where n = 8349 = 11 * 759.0 = 3^1 * 11^2 * 23^1
11^2 divides 10^n + 1 where n = 8371 = 11 * 761.0 = 11^1 * 761^1
11^2 divides 10^n + 1 where n = 8393 = 11 * 763.0 = 7^1 * 11^1 * 109^1
11^2 divides 10^n + 1 where n = 8415 = 11 * 765.0 = 3^2 * 5^1 * 11^1 * 17^1
11^2 divides 10^n + 1 where n = 8437 = 11 * 767.0 = 11^1 * 13^1 * 59^1
11^2 divides 10^n + 1 where n = 8459 = 11 * 769.0 = 11^1 * 769^1
11^2 divides 10^n + 1 where n = 8481 = 11 * 771.0 = 3^1 * 11^1 * 257^1
11^2 divides 10^n + 1 where n = 8503 = 11 * 773.0 = 11^1 * 773^1
11^2 divides 10^n + 1 where n = 8525 = 11 * 775.0 = 5^2 * 11^1 * 31^1
11^2 divides 10^n + 1 where n = 8547 = 11 * 777.0 = 3^1 * 7^1 * 11^1 * 37^1
11^2 divides 10^n + 1 where n = 8569 = 11 * 779.0 = 11^1 * 19^1 * 41^1
11^2 divides 10^n + 1 where n = 8591 = 11 * 781.0 = 11^2 * 71^1
11^2 divides 10^n + 1 where n = 8613 = 11 * 783.0 = 3^3 * 11^1 * 29^1
11^2 divides 10^n + 1 where n = 8635 = 11 * 785.0 = 5^1 * 11^1 * 157^1
11^2 divides 10^n + 1 where n = 8657 = 11 * 787.0 = 11^1 * 787^1
11^2 divides 10^n + 1 where n = 8679 = 11 * 789.0 = 3^1 * 11^1 * 263^1
11^2 divides 10^n + 1 where n = 8701 = 11 * 791.0 = 7^1 * 11^1 * 113^1
11^2 divides 10^n + 1 where n = 8723 = 11 * 793.0 = 11^1 * 13^1 * 61^1
11^2 divides 10^n + 1 where n = 8745 = 11 * 795.0 = 3^1 * 5^1 * 11^1 * 53^1
11^2 divides 10^n + 1 where n = 8767 = 11 * 797.0 = 11^1 * 797^1
11^2 divides 10^n + 1 where n = 8789 = 11 * 799.0 = 11^1 * 17^1 * 47^1
11^2 divides 10^n + 1 where n = 8811 = 11 * 801.0 = 3^2 * 11^1 * 89^1
11^2 divides 10^n + 1 where n = 8833 = 11 * 803.0 = 11^2 * 73^1
11^2 divides 10^n + 1 where n = 8855 = 11 * 805.0 = 5^1 * 7^1 * 11^1 * 23^1
11^2 divides 10^n + 1 where n = 8877 = 11 * 807.0 = 3^1 * 11^1 * 269^1
11^2 divides 10^n + 1 where n = 8899 = 11 * 809.0 = 11^1 * 809^1
11^2 divides 10^n + 1 where n = 8921 = 11 * 811.0 = 11^1 * 811^1
11^2 divides 10^n + 1 where n = 8943 = 11 * 813.0 = 3^1 * 11^1 * 271^1
11^2 divides 10^n + 1 where n = 8965 = 11 * 815.0 = 5^1 * 11^1 * 163^1
11^2 divides 10^n + 1 where n = 8987 = 11 * 817.0 = 11^1 * 19^1 * 43^1
11^2 divides 10^n + 1 where n = 9009 = 11 * 819.0 = 3^2 * 7^1 * 11^1 * 13^1
11^2 divides 10^n + 1 where n = 9031 = 11 * 821.0 = 11^1 * 821^1
11^2 divides 10^n + 1 where n = 9053 = 11 * 823.0 = 11^1 * 823^1
11^2 divides 10^n + 1 where n = 9075 = 11 * 825.0 = 3^1 * 5^2 * 11^2
11^2 divides 10^n + 1 where n = 9097 = 11 * 827.0 = 11^1 * 827^1
11^2 divides 10^n + 1 where n = 9119 = 11 * 829.0 = 11^1 * 829^1
11^2 divides 10^n + 1 where n = 9141 = 11 * 831.0 = 3^1 * 11^1 * 277^1
11^2 divides 10^n + 1 where n = 9163 = 11 * 833.0 = 7^2 * 11^1 * 17^1
11^2 divides 10^n + 1 where n = 9185 = 11 * 835.0 = 5^1 * 11^1 * 167^1
11^2 divides 10^n + 1 where n = 9207 = 11 * 837.0 = 3^3 * 11^1 * 31^1
11^2 divides 10^n + 1 where n = 9229 = 11 * 839.0 = 11^1 * 839^1
11^2 divides 10^n + 1 where n = 9251 = 11 * 841.0 = 11^1 * 29^2
11^2 divides 10^n + 1 where n = 9273 = 11 * 843.0 = 3^1 * 11^1 * 281^1
11^2 divides 10^n + 1 where n = 9295 = 11 * 845.0 = 5^1 * 11^1 * 13^2
11^2 divides 10^n + 1 where n = 9317 = 11 * 847.0 = 7^1 * 11^3
11^2 divides 10^n + 1 where n = 9339 = 11 * 849.0 = 3^1 * 11^1 * 283^1
11^2 divides 10^n + 1 where n = 9361 = 11 * 851.0 = 11^1 * 23^1 * 37^1
11^2 divides 10^n + 1 where n = 9383 = 11 * 853.0 = 11^1 * 853^1
11^2 divides 10^n + 1 where n = 9405 = 11 * 855.0 = 3^2 * 5^1 * 11^1 * 19^1
11^2 divides 10^n + 1 where n = 9427 = 11 * 857.0 = 11^1 * 857^1
11^2 divides 10^n + 1 where n = 9449 = 11 * 859.0 = 11^1 * 859^1
11^2 divides 10^n + 1 where n = 9471 = 11 * 861.0 = 3^1 * 7^1 * 11^1 * 41^1
11^2 divides 10^n + 1 where n = 9493 = 11 * 863.0 = 11^1 * 863^1
11^2 divides 10^n + 1 where n = 9515 = 11 * 865.0 = 5^1 * 11^1 * 173^1
11^2 divides 10^n + 1 where n = 9537 = 11 * 867.0 = 3^1 * 11^1 * 17^2
11^2 divides 10^n + 1 where n = 9559 = 11 * 869.0 = 11^2 * 79^1
11^2 divides 10^n + 1 where n = 9581 = 11 * 871.0 = 11^1 * 13^1 * 67^1
11^2 divides 10^n + 1 where n = 9603 = 11 * 873.0 = 3^2 * 11^1 * 97^1
11^2 divides 10^n + 1 where n = 9625 = 11 * 875.0 = 5^3 * 7^1 * 11^1
11^2 divides 10^n + 1 where n = 9647 = 11 * 877.0 = 11^1 * 877^1
11^2 divides 10^n + 1 where n = 9669 = 11 * 879.0 = 3^1 * 11^1 * 293^1
11^2 divides 10^n + 1 where n = 9691 = 11 * 881.0 = 11^1 * 881^1
11^2 divides 10^n + 1 where n = 9713 = 11 * 883.0 = 11^1 * 883^1
11^2 divides 10^n + 1 where n = 9735 = 11 * 885.0 = 3^1 * 5^1 * 11^1 * 59^1
11^2 divides 10^n + 1 where n = 9757 = 11 * 887.0 = 11^1 * 887^1
11^2 divides 10^n + 1 where n = 9779 = 11 * 889.0 = 7^1 * 11^1 * 127^1
11^2 divides 10^n + 1 where n = 9801 = 11 * 891.0 = 3^4 * 11^2
11^2 divides 10^n + 1 where n = 9823 = 11 * 893.0 = 11^1 * 19^1 * 47^1
11^2 divides 10^n + 1 where n = 9845 = 11 * 895.0 = 5^1 * 11^1 * 179^1
11^2 divides 10^n + 1 where n = 9867 = 11 * 897.0 = 3^1 * 11^1 * 13^1 * 23^1
11^2 divides 10^n + 1 where n = 9889 = 11 * 899.0 = 11^1 * 29^1 * 31^1
11^2 divides 10^n + 1 where n = 9911 = 11 * 901.0 = 11^1 * 17^1 * 53^1
11^2 divides 10^n + 1 where n = 9933 = 11 * 903.0 = 3^1 * 7^1 * 11^1 * 43^1
11^2 divides 10^n + 1 where n = 9955 = 11 * 905.0 = 5^1 * 11^1 * 181^1
11^2 divides 10^n + 1 where n = 9977 = 11 * 907.0 = 11^1 * 907^1
11^2 divides 10^n + 1 where n = 9999 = 11 * 909.0 = 3^2 * 11^1 * 101^1
11^2 divides 10^n + 1 where n = 10021 = 11 * 911.0 = 11^1 * 911^1
11^2 divides 10^n + 1 where n = 10043 = 11 * 913.0 = 11^2 * 83^1
11^2 divides 10^n + 1 where n = 10065 = 11 * 915.0 = 3^1 * 5^1 * 11^1 * 61^1
11^2 divides 10^n + 1 where n = 10087 = 11 * 917.0 = 7^1 * 11^1 * 131^1
11^2 divides 10^n + 1 where n = 10109 = 11 * 919.0 = 11^1 * 919^1
11^2 divides 10^n + 1 where n = 10131 = 11 * 921.0 = 3^1 * 11^1 * 307^1
11^2 divides 10^n + 1 where n = 10153 = 11 * 923.0 = 11^1 * 13^1 * 71^1
11^2 divides 10^n + 1 where n = 10175 = 11 * 925.0 = 5^2 * 11^1 * 37^1
11^2 divides 10^n + 1 where n = 10197 = 11 * 927.0 = 3^2 * 11^1 * 103^1
11^2 divides 10^n + 1 where n = 10219 = 11 * 929.0 = 11^1 * 929^1
11^2 divides 10^n + 1 where n = 10241 = 11 * 931.0 = 7^2 * 11^1 * 19^1
11^2 divides 10^n + 1 where n = 10263 = 11 * 933.0 = 3^1 * 11^1 * 311^1
11^2 divides 10^n + 1 where n = 10285 = 11 * 935.0 = 5^1 * 11^2 * 17^1
11^2 divides 10^n + 1 where n = 10307 = 11 * 937.0 = 11^1 * 937^1
11^2 divides 10^n + 1 where n = 10329 = 11 * 939.0 = 3^1 * 11^1 * 313^1
11^2 divides 10^n + 1 where n = 10351 = 11 * 941.0 = 11^1 * 941^1
11^2 divides 10^n + 1 where n = 10373 = 11 * 943.0 = 11^1 * 23^1 * 41^1
11^2 divides 10^n + 1 where n = 10395 = 11 * 945.0 = 3^3 * 5^1 * 7^1 * 11^1
11^2 divides 10^n + 1 where n = 10417 = 11 * 947.0 = 11^1 * 947^1
11^2 divides 10^n + 1 where n = 10439 = 11 * 949.0 = 11^1 * 13^1 * 73^1
11^2 divides 10^n + 1 where n = 10461 = 11 * 951.0 = 3^1 * 11^1 * 317^1
11^2 divides 10^n + 1 where n = 10483 = 11 * 953.0 = 11^1 * 953^1
11^2 divides 10^n + 1 where n = 10505 = 11 * 955.0 = 5^1 * 11^1 * 191^1
11^2 divides 10^n + 1 where n = 10527 = 11 * 957.0 = 3^1 * 11^2 * 29^1
11^2 divides 10^n + 1 where n = 10549 = 11 * 959.0 = 7^1 * 11^1 * 137^1
11^2 divides 10^n + 1 where n = 10571 = 11 * 961.0 = 11^1 * 31^2
11^2 divides 10^n + 1 where n = 10593 = 11 * 963.0 = 3^2 * 11^1 * 107^1
11^2 divides 10^n + 1 where n = 10615 = 11 * 965.0 = 5^1 * 11^1 * 193^1
11^2 divides 10^n + 1 where n = 10637 = 11 * 967.0 = 11^1 * 967^1
11^2 divides 10^n + 1 where n = 10659 = 11 * 969.0 = 3^1 * 11^1 * 17^1 * 19^1
11^2 divides 10^n + 1 where n = 10681 = 11 * 971.0 = 11^1 * 971^1
11^2 divides 10^n + 1 where n = 10703 = 11 * 973.0 = 7^1 * 11^1 * 139^1
11^2 divides 10^n + 1 where n = 10725 = 11 * 975.0 = 3^1 * 5^2 * 11^1 * 13^1
11^2 divides 10^n + 1 where n = 10747 = 11 * 977.0 = 11^1 * 977^1
11^2 divides 10^n + 1 where n = 10769 = 11 * 979.0 = 11^2 * 89^1
11^2 divides 10^n + 1 where n = 10791 = 11 * 981.0 = 3^2 * 11^1 * 109^1
11^2 divides 10^n + 1 where n = 10813 = 11 * 983.0 = 11^1 * 983^1
11^2 divides 10^n + 1 where n = 10835 = 11 * 985.0 = 5^1 * 11^1 * 197^1
11^2 divides 10^n + 1 where n = 10857 = 11 * 987.0 = 3^1 * 7^1 * 11^1 * 47^1
11^2 divides 10^n + 1 where n = 10879 = 11 * 989.0 = 11^1 * 23^1 * 43^1
11^2 divides 10^n + 1 where n = 10901 = 11 * 991.0 = 11^1 * 991^1
11^2 divides 10^n + 1 where n = 10923 = 11 * 993.0 = 3^1 * 11^1 * 331^1
11^2 divides 10^n + 1 where n = 10945 = 11 * 995.0 = 5^1 * 11^1 * 199^1
11^2 divides 10^n + 1 where n = 10967 = 11 * 997.0 = 11^1 * 997^1
11^2 divides 10^n + 1 where n = 10989 = 11 * 999.0 = 3^3 * 11^1 * 37^1
11^2 divides 10^n + 1 where n = 11011 = 11 * 1001.0 = 7^1 * 11^2 * 13^1
11^2 divides 10^n + 1 where n = 11033 = 11 * 1003.0 = 11^1 * 17^1 * 59^1
11^2 divides 10^n + 1 where n = 11055 = 11 * 1005.0 = 3^1 * 5^1 * 11^1 * 67^1
11^2 divides 10^n + 1 where n = 11077 = 11 * 1007.0 = 11^1 * 19^1 * 53^1
11^2 divides 10^n + 1 where n = 11099 = 11 * 1009.0 = 11^1 * 1009^1
11^2 divides 10^n + 1 where n = 11121 = 11 * 1011.0 = 3^1 * 11^1 * 337^1
11^2 divides 10^n + 1 where n = 11143 = 11 * 1013.0 = 11^1 * 1013^1
11^2 divides 10^n + 1 where n = 11165 = 11 * 1015.0 = 5^1 * 7^1 * 11^1 * 29^1
11^2 divides 10^n + 1 where n = 11187 = 11 * 1017.0 = 3^2 * 11^1 * 113^1
11^2 divides 10^n + 1 where n = 11209 = 11 * 1019.0 = 11^1 * 1019^1
11^2 divides 10^n + 1 where n = 11231 = 11 * 1021.0 = 11^1 * 1021^1
11^2 divides 10^n + 1 where n = 11253 = 11 * 1023.0 = 3^1 * 11^2 * 31^1
11^2 divides 10^n + 1 where n = 11275 = 11 * 1025.0 = 5^2 * 11^1 * 41^1
11^2 divides 10^n + 1 where n = 11297 = 11 * 1027.0 = 11^1 * 13^1 * 79^1
11^2 divides 10^n + 1 where n = 11319 = 11 * 1029.0 = 3^1 * 7^3 * 11^1
11^2 divides 10^n + 1 where n = 11341 = 11 * 1031.0 = 11^1 * 1031^1
11^2 divides 10^n + 1 where n = 11363 = 11 * 1033.0 = 11^1 * 1033^1
11^2 divides 10^n + 1 where n = 11385 = 11 * 1035.0 = 3^2 * 5^1 * 11^1 * 23^1
11^2 divides 10^n + 1 where n = 11407 = 11 * 1037.0 = 11^1 * 17^1 * 61^1
11^2 divides 10^n + 1 where n = 11429 = 11 * 1039.0 = 11^1 * 1039^1
11^2 divides 10^n + 1 where n = 11451 = 11 * 1041.0 = 3^1 * 11^1 * 347^1
11^2 divides 10^n + 1 where n = 11473 = 11 * 1043.0 = 7^1 * 11^1 * 149^1
11^2 divides 10^n + 1 where n = 11495 = 11 * 1045.0 = 5^1 * 11^2 * 19^1
11^2 divides 10^n + 1 where n = 11517 = 11 * 1047.0 = 3^1 * 11^1 * 349^1
11^2 divides 10^n + 1 where n = 11539 = 11 * 1049.0 = 11^1 * 1049^1
11^2 divides 10^n + 1 where n = 11561 = 11 * 1051.0 = 11^1 * 1051^1
11^2 divides 10^n + 1 where n = 11583 = 11 * 1053.0 = 3^4 * 11^1 * 13^1
11^2 divides 10^n + 1 where n = 11605 = 11 * 1055.0 = 5^1 * 11^1 * 211^1
11^2 divides 10^n + 1 where n = 11627 = 11 * 1057.0 = 7^1 * 11^1 * 151^1
11^2 divides 10^n + 1 where n = 11649 = 11 * 1059.0 = 3^1 * 11^1 * 353^1
11^2 divides 10^n + 1 where n = 11671 = 11 * 1061.0 = 11^1 * 1061^1
11^2 divides 10^n + 1 where n = 11693 = 11 * 1063.0 = 11^1 * 1063^1
11^2 divides 10^n + 1 where n = 11715 = 11 * 1065.0 = 3^1 * 5^1 * 11^1 * 71^1
11^2 divides 10^n + 1 where n = 11737 = 11 * 1067.0 = 11^2 * 97^1
11^2 divides 10^n + 1 where n = 11759 = 11 * 1069.0 = 11^1 * 1069^1
11^2 divides 10^n + 1 where n = 11781 = 11 * 1071.0 = 3^2 * 7^1 * 11^1 * 17^1
11^2 divides 10^n + 1 where n = 11803 = 11 * 1073.0 = 11^1 * 29^1 * 37^1
11^2 divides 10^n + 1 where n = 11825 = 11 * 1075.0 = 5^2 * 11^1 * 43^1
11^2 divides 10^n + 1 where n = 11847 = 11 * 1077.0 = 3^1 * 11^1 * 359^1
11^2 divides 10^n + 1 where n = 11869 = 11 * 1079.0 = 11^1 * 13^1 * 83^1
11^2 divides 10^n + 1 where n = 11891 = 11 * 1081.0 = 11^1 * 23^1 * 47^1
11^2 divides 10^n + 1 where n = 11913 = 11 * 1083.0 = 3^1 * 11^1 * 19^2
11^2 divides 10^n + 1 where n = 11935 = 11 * 1085.0 = 5^1 * 7^1 * 11^1 * 31^1
11^2 divides 10^n + 1 where n = 11957 = 11 * 1087.0 = 11^1 * 1087^1
11^2 divides 10^n + 1 where n = 11979 = 11 * 1089.0 = 3^2 * 11^3
11^2 divides 10^n + 1 where n = 12001 = 11 * 1091.0 = 11^1 * 1091^1
11^2 divides 10^n + 1 where n = 12023 = 11 * 1093.0 = 11^1 * 1093^1
11^2 divides 10^n + 1 where n = 12045 = 11 * 1095.0 = 3^1 * 5^1 * 11^1 * 73^1
11^2 divides 10^n + 1 where n = 12067 = 11 * 1097.0 = 11^1 * 1097^1
11^2 divides 10^n + 1 where n = 12089 = 11 * 1099.0 = 7^1 * 11^1 * 157^1
11^2 divides 10^n + 1 where n = 12111 = 11 * 1101.0 = 3^1 * 11^1 * 367^1
11^2 divides 10^n + 1 where n = 12133 = 11 * 1103.0 = 11^1 * 1103^1
11^2 divides 10^n + 1 where n = 12155 = 11 * 1105.0 = 5^1 * 11^1 * 13^1 * 17^1
11^2 divides 10^n + 1 where n = 12177 = 11 * 1107.0 = 3^3 * 11^1 * 41^1
11^2 divides 10^n + 1 where n = 12199 = 11 * 1109.0 = 11^1 * 1109^1
11^2 divides 10^n + 1 where n = 12221 = 11 * 1111.0 = 11^2 * 101^1
11^2 divides 10^n + 1 where n = 12243 = 11 * 1113.0 = 3^1 * 7^1 * 11^1 * 53^1
11^2 divides 10^n + 1 where n = 12265 = 11 * 1115.0 = 5^1 * 11^1 * 223^1
11^2 divides 10^n + 1 where n = 12287 = 11 * 1117.0 = 11^1 * 1117^1
11^2 divides 10^n + 1 where n = 12309 = 11 * 1119.0 = 3^1 * 11^1 * 373^1
11^2 divides 10^n + 1 where n = 12331 = 11 * 1121.0 = 11^1 * 19^1 * 59^1
11^2 divides 10^n + 1 where n = 12353 = 11 * 1123.0 = 11^1 * 1123^1
11^2 divides 10^n + 1 where n = 12375 = 11 * 1125.0 = 3^2 * 5^3 * 11^1
11^2 divides 10^n + 1 where n = 12397 = 11 * 1127.0 = 7^2 * 11^1 * 23^1
11^2 divides 10^n + 1 where n = 12419 = 11 * 1129.0 = 11^1 * 1129^1
11^2 divides 10^n + 1 where n = 12441 = 11 * 1131.0 = 3^1 * 11^1 * 13^1 * 29^1
11^2 divides 10^n + 1 where n = 12463 = 11 * 1133.0 = 11^2 * 103^1
11^2 divides 10^n + 1 where n = 12485 = 11 * 1135.0 = 5^1 * 11^1 * 227^1
11^2 divides 10^n + 1 where n = 12507 = 11 * 1137.0 = 3^1 * 11^1 * 379^1
11^2 divides 10^n + 1 where n = 12529 = 11 * 1139.0 = 11^1 * 17^1 * 67^1
